#{"t_start": 1752540708.420785, "env_id": "None"}
r,l,t
19.484186,2,10.153519
0.0,100,10.241095
5.278701,5,10.245808
3.664147,40,10.309682
32.337632,4,10.314587
67.380608,4,10.318577
-1.0,1,10.319214
-1.0,1,10.319836
2.382347,6,10.326594
0.0,100,10.412588
0.661081,42,10.450875
0.0,100,10.53764
0.0,100,10.624254
12.718875,100,10.712068
-1.0,1,10.714702
29.566614,5,10.71891
31.651138,4,10.724189
32.096966,4,10.728106
27.496407,4,10.73243
0.0,100,10.820554
3.341209,15,10.835322
26.143922,100,10.923196
19.824618,83,10.992232
27.333381,4,10.996199
0.0,100,11.081348
8.018081,5,11.08715
22.760153,5,11.091233
2.276242,43,11.130222
-1.0,8,11.137936
0.0,100,11.222687
19.484186,3,11.224044
8.262879,100,11.30883
-1.0,38,11.342472
-1.0,49,11.385301
3.664147,4,11.389202
16.477927,5,11.393434
22.289761,4,11.398211
1.952313,100,11.486472
19.608965,6,11.492569
0.0,100,11.577039
65.210571,4,11.585506
18.38379,4,11.589488
43.145203,4,11.593517
14.176935,5,11.59814
31.99149,3,11.602304
0.0,100,11.688304
2.023509,75,11.755211
60.325824,4,11.759693
3.054002,3,11.762296
0.0,100,11.847732
3.045211,100,11.935474
1.956472,100,12.022921
-1.0,22,12.045729
68.241002,4,12.049649
27.496407,4,12.053638
31.99149,3,12.057057
0.0,100,12.145719
19.762991,4,12.149705
0.498312,4,12.153693
0.0,100,12.239386
56.995431,5,12.245109
1.945409,100,12.331969
-1.0,2,12.332862
7.972888,4,12.336739
0.904489,100,12.424704
-1.0,1,12.42723
2.839858,2,12.428348
31.651564,4,12.432452
19.484186,2,12.43638
18.51078,22,12.454278
-1.0,30,12.481469
5.794116,4,12.485657
0.0,100,12.573135
0.0,100,12.657301
42.127635,4,12.661279
27.8395,4,12.665075
1.963075,100,12.752233
18.905272,4,12.756196
-0.347833,3,12.757667
0.0,100,12.846081
60.38193,4,12.85096
0.0,100,12.934955
41.467452,5,12.941437
36.662581,4,12.945414
32.78117,60,12.997626
2.276242,25,13.020298
37.133124,4,13.024523
17.75274,4,13.028805
6.801134,3,13.03308
58.380984,7,13.038318
11.311304,26,13.061798
0.0,100,13.147068
1.889312,100,13.235481
37.505505,4,13.239535
15.386003,68,13.297606
1.355564,13,13.30848
60.325824,4,13.313214
0.0,100,13.398331
-0.215766,8,13.405603
32.450549,4,13.409448
1.818886,4,13.414233
21.526569,4,13.41814
14.388316,4,13.422015
36.832811,4,13.425936
-1.0,34,13.456387
0.0,100,13.5401
-1.0,39,13.573523
2.620415,3,13.577011
20.693077,100,13.662066
-0.596094,22,13.681743
-1.0,93,13.76176
-1.0,1,13.762472
2.023509,2,13.766341
19.005555,4,13.770301
