#{"t_start": 1752540394.8859649, "env_id": "None"}
r,l,t
14.122165,3,7.229506
0.0,100,7.314498
1.702326,3,7.317976
25.652129,3,7.321078
0.488161,3,7.324537
16.852516,4,7.328659
11.816866,18,7.344814
32.566445,4,7.349841
2.964944,3,7.351436
41.875558,3,7.356085
-0.540435,3,7.359573
-1.0,65,7.416869
0.692048,3,7.420291
-1.0,96,7.504959
0.244458,3,7.508508
-0.229988,3,7.511439
1.702326,3,7.514953
16.498647,3,7.51837
15.515538,3,7.521816
16.498647,3,7.524715
24.845961,3,7.52825
13.290635,3,7.531919
2.946992,3,7.535512
23.374137,3,7.53877
7.117738,3,7.542273
25.652129,3,7.5457
2.220133,3,7.549115
-0.477819,4,7.554571
37.932069,3,7.55621
16.023381,3,7.559619
16.933661,3,7.563031
0.479112,26,7.585783
30.016668,3,7.589238
0.238255,3,7.592798
8.617309,3,7.596175
7.606519,4,7.6014
-0.315307,27,7.62279
0.0,100,7.708061
6.792665,3,7.711632
9.125241,27,7.737523
6.562409,3,7.740971
31.270827,3,7.742678
16.498647,3,7.745947
16.173448,4,7.751343
24.845961,3,7.754927
-1.0,1,7.75556
33.689545,3,7.759032
-0.308555,46,7.798862
7.622825,3,7.802306
1.266663,2,7.805312
12.054216,3,7.806906
27.282077,20,7.825432
10.396131,4,7.828999
37.423164,3,7.832393
0.0,100,7.915412
9.71728,3,7.920447
37.423164,3,7.923834
42.676203,3,7.925487
0.200126,3,7.929005
17.090712,3,7.933828
0.0,100,8.020352
11.402228,4,8.024477
5.875938,4,8.02852
0.075671,4,8.03373
3.200385,3,8.037138
0.20348,3,8.038623
-0.596094,10,8.048254
0.488161,3,8.053162
21.032238,3,8.054828
1.036885,4,8.060989
0.645032,3,8.064357
0.0,100,8.149871
0.200126,3,8.153393
14.990945,3,8.15703
-1.0,8,8.164033
-1.0,6,8.169761
-0.308555,59,8.221365
2.964944,3,8.224772
18.006355,3,8.226374
0.894539,100,8.312524
17.090712,3,8.315925
7.606519,3,8.319375
0.0,100,8.404607
6.562409,3,8.409665
26.864905,3,8.41134
0.0,100,8.497698
-0.308555,36,8.528006
0.645032,3,8.533001
-1.0,22,8.553006
0.488161,3,8.554658
7.10248,4,8.558692
-1.0,29,8.587385
0.244458,4,8.59114
34.47393,3,8.592762
2.220133,3,8.596179
1.036885,5,8.601773
25.797821,3,8.60526
-1.0,1,8.605895
0.244458,3,8.609362
16.173448,67,8.667973
13.378808,2,8.669172
0.645032,52,8.713094
17.872999,3,8.716278
11.584368,3,8.721313
13.378808,2,8.722421
37.431766,3,8.725839
7.27386,4,8.729589
7.474248,3,8.734358
23.358616,3,8.739866
20.194152,4,8.743864
16.933661,3,8.745499
10.755398,3,8.75029
0.244458,3,8.753802
20.057494,4,8.757765
7.622825,65,8.812347
24.845961,3,8.817277
20.057494,4,8.821039
1.702326,3,8.824185
8.48762,4,8.828135
37.141643,3,8.831062
-0.315307,4,8.834725
7.606519,3,8.838183
0.0,100,8.923799
3.200385,3,8.928754
20.790149,3,8.932156
8.617309,3,8.933764
2.964944,3,8.937157
19.288702,3,8.941664
-1.0,30,8.966217
28.90503,100,9.05409
11.444342,3,9.05755
0.403906,100,9.143644
0.488161,12,9.155155
0.221858,3,9.158644
0.228411,4,9.162111
22.17243,3,9.167182
30.805634,3,9.168868
7.474248,3,9.172315
2.424398,100,9.259777
0.666764,69,9.323891
2.430126,3,9.327429
43.158679,3,9.330949
0.344846,10,9.339214
0.0,100,9.376151
8.617309,3,9.377765
-1.0,1,9.378413
23.30774,3,9.379901
27.189006,3,9.381447
10.012758,4,9.39403
-1.0,1,9.396589
32.936689,3,9.398249
9.122046,3,9.401701
-1.0,16,9.416884
6.383679,3,9.420275
38.485486,4,9.423919
-0.315307,26,9.445518
7.606519,12,9.45672
31.841839,4,9.460315
10.396131,3,9.46386
0.0,100,9.548442
-1.0,16,9.564162
17.872999,3,9.568012
0.0,100,9.657579
37.423164,3,9.661123
0.0,100,9.749568
12.665139,100,9.836593
13.960395,3,9.838001
