#{"t_start": 1752540494.6043186, "env_id": "None"}
r,l,t
-1.0,42,9.027465
29.398746,57,9.075874
19.871225,9,9.086228
4.826367,3,9.088702
-1.0,35,9.119221
-1.0,26,9.142986
35.835997,13,9.153654
35.981854,100,9.245226
-0.304398,42,9.280952
19.760782,3,9.284564
0.448257,100,9.372675
0.233513,3,9.374289
40.490543,3,9.375786
0.233513,3,9.377321
-1.0,1,9.377915
-1.0,62,9.435541
6.931133,20,9.454962
7.354653,3,9.45857
4.826367,3,9.460176
0.0,100,9.554527
0.663265,28,9.582757
6.006119,3,9.586435
0.459617,100,9.673616
-1.0,1,9.674345
-0.395212,4,9.680198
37.076515,3,9.685245
-0.235589,54,9.734086
0.094052,5,9.738488
0.0,100,9.826391
-0.228168,72,9.888218
0.0,100,9.973893
-0.670447,2,9.97512
0.233513,3,9.980483
0.764411,100,10.066408
19.871225,10,10.076021
3.054033,2,10.077179
-1.0,1,10.079317
20.573969,100,10.16491
6.732908,4,10.168583
10.189248,3,10.171831
0.0,100,10.259899
0.0,100,10.345424
4.687219,3,10.348942
0.233664,3,10.352463
0.648288,89,10.42982
1.03541,4,10.433507
2.37103,3,10.436967
4.283288,100,10.524141
7.354653,3,10.527401
21.375636,9,10.536896
4.15883,25,10.557774
4.687219,3,10.561405
-1.0,1,10.563432
4.826367,3,10.566941
0.0,100,10.652382
18.388819,100,10.740211
9.342326,3,10.743488
2.657447,100,10.829246
2.006135,3,10.83285
0.0,100,10.919273
-1.0,1,10.921448
34.981854,93,11.004298
-1.0,41,11.038888
13.283662,3,11.042334
3.719247,29,11.070641
0.0,100,11.15719
-1.0,53,11.20314
0.453945,100,11.289707
29.680757,3,11.295151
0.431571,41,11.330349
0.0,100,11.41623
-0.669596,21,11.435888
6.59224,3,11.440916
38.286274,28,11.465289
12.452367,4,11.469147
0.0,100,11.555884
21.375636,3,11.561007
2.502977,3,11.566573
0.905539,100,11.651072
-0.395212,4,11.655207
2.514328,3,11.658344
36.941293,5,11.664048
4.826367,3,11.665781
40.91943,55,11.715506
8.312264,4,11.720964
2.502977,3,11.72447
20.534412,3,11.727944
19.894834,94,11.808693
3.666623,43,11.847133
3.876478,15,11.860855
21.226497,26,11.883915
0.0,100,12.214565
26.414697,30,12.242284
6.59224,3,12.243893
4.826367,3,12.247295
0.112333,4,12.251247
0.661081,16,12.265562
-1.0,14,12.27873
35.043615,90,12.354223
0.0,100,12.440806
-1.0,2,12.444551
5.42252,3,12.446171
0.0,100,12.530807
-1.0,9,12.53986
14.23518,3,12.542228
18.764804,100,12.629194
-0.224462,4,12.633232
-0.200299,4,12.637223
44.377711,100,12.7262
-1.0,1,12.728684
21.745769,58,12.783109
0.661081,100,12.867012
0.110446,33,12.897064
0.233513,3,12.900598
0.904489,100,12.985708
22.224699,15,13.002136
21.745769,10,13.010771
-0.224462,4,13.014778
2.737853,3,13.018244
1.03541,4,13.02221
-1.0,100,13.106135
17.764804,24,13.12659
-1.0,54,13.174992
37.035215,3,13.176605
0.0,100,13.264832
12.452367,3,13.268289
0.71132,100,13.354624
21.387558,27,13.381409
38.988414,3,13.385764
0.981356,5,13.389927
-0.594847,54,13.43469
4.687219,3,13.43811
0.110446,40,13.472681
0.0,100,13.559809
-1.0,46,13.599653
0.981356,4,13.603943
0.0,100,13.69085
0.115926,5,13.695066
2.185596,100,13.779432
0.0,100,13.864619
28.789022,29,13.889455
-0.555425,40,13.923144
6.638411,3,13.926593
0.483841,55,13.973634
0.0,100,14.068367
0.771832,100,14.104457
2.37103,3,14.105949
0.0,100,14.141374
8.120943,100,14.176987
36.811444,31,14.205826
0.0,100,14.290087
-1.0,30,14.317813
29.945809,100,14.402786
2.721319,3,14.405282
-0.5627,2,14.40826
0.0,100,14.493885
19.135149,2,14.495064
37.874232,3,14.499259
0.0,100,14.584544
18.510894,100,14.670351
14.789504,100,14.754813
0.233513,3,14.759275
41.005039,3,14.762702
0.0,100,14.848483
2.076792,3,14.850113
0.0,100,14.937147
0.233513,3,14.940663
-0.551743,65,14.995443
0.233513,3,14.998971
0.0,100,15.085092
0.693862,3,15.088612
4.826367,21,15.105899
0.0,100,15.191638
6.551635,3,15.196043
1.03541,3,15.199524
-1.0,32,15.227311
35.550512,51,15.269905
20.871225,100,15.35892
6.006119,3,15.362397
4.826367,3,15.365808
36.7185,3,15.369301
2.514328,3,15.371709
3.181058,3,15.375127
48.959428,83,15.448406
23.432705,3,15.451896
3.876478,36,15.484022
-0.395212,12,15.494677
0.0,100,15.581652
34.969859,44,15.619626
7.354653,3,15.622104
29.708237,46,15.662005
29.949678,24,15.683264
0.764411,100,15.77433
6.006119,3,15.778891
0.0,100,15.864839
19.894834,33,15.891776
35.344632,100,15.978705
36.7185,4,15.983208
7.354653,3,15.986748
0.112333,4,15.990801
0.693862,3,15.992422
0.705292,100,16.07922
41.036559,100,16.163168
-0.5627,41,16.198909
0.846658,4,16.202729
17.689837,100,16.289823
-1.0,100,16.377499
2.006135,3,16.379169
0.0,100,16.466861
-1.0,1,16.470795
0.0,100,16.556926
-1.0,28,16.582604
-0.228168,3,16.584282
-1.0,2,16.587773
35.550512,4,16.591421
13.744472,3,16.597034
4.666623,100,16.68503
34.969859,59,16.736078
3.876478,18,16.752974
37.076515,4,16.756764
34.981854,55,16.806325
29.059689,17,16.824698
11.149367,52,16.869414
12.452367,3,16.872863
-0.597228,86,16.945022
6.931133,90,17.026495
41.481904,3,17.02815
-0.5627,67,17.085642
35.043615,25,17.10684
25.736405,60,17.158176
0.592784,100,17.246953
-1.0,1,17.249487
0.741389,2,17.250691
0.0,100,17.336708
1.938717,67,17.395082
0.0,100,17.479403
6.59224,3,17.48293
36.625182,3,17.485398
38.988414,3,17.488868
22.808746,3,17.492414
0.115926,4,17.496426
12.794087,3,17.500588
3.181058,3,17.50222
0.0,100,17.58821
6.006119,10,17.597831
35.043615,19,17.615768
33.068484,100,17.70104
-0.551743,38,17.732214
7.354653,3,17.735656
0.119553,3,17.739954
35.866806,12,17.750762
12.794087,3,17.752129
-0.235589,3,17.755629
0.0,100,17.841361
4.687219,3,17.844882
17.764804,51,17.889382
7.354653,3,17.891123
3.79054,56,17.93924
0.483841,18,17.955404
0.0,100,18.041439
7.981044,18,18.055784
-1.0,13,18.069479
20.760782,100,18.155277
-0.224462,54,18.203463
0.690977,100,18.289688
19.840863,100,18.374785
0.115926,4,18.379078
3.876478,3,18.38255
0.0,100,18.467766
3.352625,3,18.472133
0.0,100,18.576659
0.0,100,18.612451
20.747991,100,18.648116
0.693862,3,18.649671
4.513026,3,18.651186
0.693672,4,18.656911
6.931133,3,18.660398
41.481904,3,18.663906
4.826367,3,18.668198
5.275066,100,18.752674
