#{"t_start": 1752539680.9161196, "env_id": "None"}
r,l,t
28.730362,2,10.271588
-1.0,45,10.308694
0.0,100,10.3889
8.567622,62,10.440866
19.511386,2,10.442017
19.511386,75,10.504388
12.019446,16,10.517005
-1.0,51,10.558862
-0.375278,73,10.619167
10.393631,2,10.621722
12.019446,5,10.627358
15.673979,17,10.641454
12.019446,4,10.645212
-1.0,3,10.649818
19.511386,76,10.711275
8.567622,2,10.712373
10.393631,5,10.716289
10.393631,2,10.720453
-1.0,57,10.765297
18.453952,64,10.817946
19.511386,2,10.820815
8.567622,2,10.82333
12.019446,6,10.829655
12.019446,12,10.840043
19.511386,2,10.841147
10.393631,2,10.845388
8.567622,2,10.846524
15.673979,69,10.90226
0.0,100,10.98202
18.453952,2,10.986091
16.683058,2,10.987237
12.019446,36,11.016699
-1.0,2,11.019578
-1.0,2,11.02206
13.019446,100,11.103143
12.019446,22,11.121646
8.567622,2,11.12281
17.683058,100,11.208189
8.567622,65,11.262386
18.453952,57,11.308686
17.683058,100,11.390687
8.567622,2,11.393294
16.683058,2,11.39611
10.393631,2,11.397206
12.019446,49,11.437567
12.019446,65,11.491473
9.567622,100,11.578259
-1.0,3,11.581561
0.0,100,11.663759
28.730362,2,11.666356
13.019446,100,11.74744
19.511386,2,11.750296
0.0,100,11.833185
-1.0,62,11.884365
8.567622,7,11.890581
16.683058,60,11.939383
13.019446,100,12.022956
12.019446,5,12.028409
9.719155,58,12.076721
13.019446,100,12.156981
13.019446,100,12.238827
10.719155,100,12.319988
12.019446,14,12.331211
13.019446,100,12.419174
13.019446,100,12.500397
-1.0,62,12.558804
12.019446,30,12.58268
8.567622,92,12.657989
-1.0,2,12.660866
8.567622,30,12.685372
19.511386,2,12.688198
-1.0,2,12.68936
-1.0,2,12.692203
10.393631,2,12.694642
-1.0,2,12.697527
-0.375278,23,12.714759
15.673979,45,12.752228
8.567622,92,12.829204
-1.0,2,12.830425
10.393631,2,12.833352
12.019446,98,12.912238
0.0,100,12.995106
15.673979,63,13.04902
12.019446,92,13.12387
-1.0,20,13.140491
12.019446,39,13.174856
16.683058,10,13.182721
20.511386,100,13.263278
17.683058,100,13.347924
13.019446,100,13.40192
0.0,100,13.436852
0.0,100,13.471706
0.0,100,13.50677
13.019446,100,13.541851
17.0,13,13.556531
13.019446,100,13.638619
12.019446,82,13.705955
-1.0,27,13.72854
9.719155,65,13.782136
0.0,100,13.866184
12.019446,10,13.875571
10.393631,2,13.876484
0.0,100,13.960464
0.0,100,14.044922
12.019446,12,14.054838
-1.0,2,14.058834
16.683058,94,14.136359
8.567622,23,14.155925
0.0,100,14.23862
8.567622,12,14.24893
15.673979,90,14.351755
-1.0,2,14.355406
0.0,100,14.454204
19.511386,2,14.45542
0.0,100,14.53983
13.019446,100,14.639522
0.0,100,14.726853
16.683058,7,14.733184
12.019446,23,14.753307
0.0,100,14.870397
10.393631,63,14.921083
0.0,100,15.000982
0.0,100,15.089409
0.0,100,15.173786
0.0,100,15.28373
9.567622,100,15.36816
0.0,100,15.478772
16.683058,60,15.529235
12.019446,50,15.569037
15.673979,13,15.579355
0.0,100,15.661441
10.393631,17,15.676581
13.019446,100,15.759982
0.0,100,15.841071
15.673979,13,15.85234
15.673979,25,15.873746
19.511386,58,15.937208
9.719155,32,15.962742
12.019446,47,16.001717
-1.0,25,16.023893
8.567622,53,16.069886
-1.0,27,16.092712
15.673979,34,16.140508
10.393631,2,16.143491
15.673979,81,16.212153
8.567622,2,16.213284
19.511386,2,16.216945
-0.375278,41,16.256038
12.019446,25,16.286189
10.393631,2,16.290587
18.453952,2,16.29298
17.683058,100,16.384828
8.567622,51,16.446851
-1.0,2,16.449768
12.019446,49,16.491044
28.730362,13,16.50077
0.0,100,16.583069
8.567622,61,16.634825
19.511386,2,16.638854
-1.0,2,16.640024
0.0,100,16.723159
15.673979,17,16.738396
13.019446,100,16.826351
13.019446,100,16.912467
8.567622,91,16.983935
12.019446,13,16.996076
13.019446,100,17.0788
12.019446,79,17.144111
12.019446,9,17.152993
8.567622,2,17.154113
-1.0,2,17.158166
10.393631,2,17.159321
0.0,100,17.240257
10.393631,2,17.243416
10.719155,100,17.326922
-0.375278,33,17.353482
13.019446,100,17.434787
16.683058,87,17.505352
8.567622,2,17.507411
8.567622,87,17.577892
15.673979,2,17.579087
9.719155,27,17.601112
0.0,100,17.701444
16.683058,65,17.754445
13.019446,100,17.864147
-1.0,67,17.918963
-1.0,39,17.952301
0.0,100,18.031236
15.673979,2,18.032328
0.0,100,18.067143
0.0,100,18.102387
16.673979,100,18.137356
8.567622,3,18.142945
19.511386,2,18.145741
9.719155,25,18.166919
19.511386,2,18.168974
16.683058,2,18.171873
0.0,100,18.253908
28.730362,2,18.255262
-1.0,2,18.259771
-1.0,2,18.260935
19.511386,46,18.301098
10.393631,2,18.302263
10.393631,2,18.306679
10.393631,2,18.307802
12.019446,27,18.331396
12.019446,64,18.385137
15.673979,2,18.389565
-0.375278,52,18.4333
10.393631,2,18.434496
9.719155,63,18.487411
12.019446,97,18.571528
15.673979,6,18.577503
0.0,100,18.661352
18.453952,52,18.703198
10.393631,2,18.705892
10.393631,2,18.708721
10.393631,2,18.70983
19.511386,2,18.712641
17.0,43,18.747164
12.019446,23,18.767231
-1.0,2,18.770115
-1.0,2,18.771374
16.683058,18,18.788438
16.683058,8,18.795188
10.393631,2,18.796299
-1.0,2,18.799205
-1.0,2,18.801723
10.393631,52,18.847024
8.567622,84,18.917097
10.393631,14,18.931086
19.511386,2,18.933736
15.673979,42,18.968765
0.0,100,19.048884
-1.0,2,19.050206
10.393631,2,19.054605
13.019446,100,19.149213
10.393631,2,19.150447
-0.375278,87,19.228443
19.511386,2,19.231344
10.719155,100,19.318188
18.453952,30,19.344721
0.0,100,19.430897
-1.0,2,19.433871
12.019446,80,19.501601
19.511386,2,19.504644
9.567622,100,19.591942
19.511386,35,19.623992
28.730362,17,19.638149
8.567622,13,19.648663
12.019446,37,21.051219
12.019446,20,22.287131
10.393631,2,22.530429
10.393631,18,23.549824
10.393631,3,23.803482
8.567622,3,23.945417
12.019446,79,24.041101
9.719155,26,24.061527
10.393631,3,24.064754
28.730362,2,24.066815
12.019446,66,24.12203
9.719155,64,24.176435
9.719155,52,24.220608
10.393631,2,24.222623
28.730362,2,24.225416
8.567622,2,24.226534
-1.0,2,24.23129
9.719155,62,24.283314
0.0,100,24.365704
-1.0,2,24.368723
-1.0,2,24.369986
0.0,100,24.451884
-1.0,2,24.454958
8.567622,2,24.456124
19.511386,2,24.458966
0.0,100,24.547151
16.683058,2,24.548359
0.0,100,24.634984
8.567622,2,24.637958
16.683058,2,24.640041
12.019446,57,24.688828
8.567622,27,24.709856
8.567622,2,24.712932
17.683058,100,24.799298
15.673979,2,24.800623
8.567622,2,24.803517
12.019446,54,24.849147
12.019446,41,24.888643
16.683058,3,24.889992
13.019446,100,24.975204
16.683058,93,25.058496
10.393631,2,25.060566
8.567622,2,25.06379
19.511386,2,25.064895
0.0,100,25.148691
16.683058,52,25.192554
28.730362,2,25.195419
0.0,100,25.282069
0.0,100,25.365862
8.567622,30,25.391239
10.393631,15,25.404585
10.393631,2,25.405691
19.511386,2,25.408646
-1.0,2,25.410648
10.393631,2,25.413532
17.683058,100,25.516924
10.393631,2,25.518155
12.019446,40,25.558379
16.683058,90,25.634777
10.393631,53,25.67891
-1.0,39,25.711896
10.393631,40,25.745993
10.393631,2,25.747172
8.567622,99,25.830282
8.567622,8,25.83688
8.567622,26,25.861935
8.567622,2,25.863174
12.019446,52,25.906713
17.683058,100,25.988302
8.567622,2,25.992013
16.683058,27,26.012669
16.683058,2,26.01558
12.019446,35,26.044676
19.511386,2,26.046835
9.719155,30,26.073275
-0.375278,80,26.141161
19.511386,2,26.142341
10.393631,2,26.145918
10.393631,2,26.147083
15.673979,31,26.172233
8.567622,2,26.173353
13.019446,100,26.256426
10.393631,2,26.259328
0.0,100,26.342597
12.019446,53,26.386391
10.393631,2,26.390055
10.393631,2,26.39121
28.730362,3,26.394409
28.730362,2,26.395513
15.673979,18,26.41101
9.719155,89,26.482254
13.019446,100,26.566192
8.567622,3,26.569314
17.0,89,26.644148
0.0,100,26.744068
13.019446,100,26.77972
-1.0,2,26.780864
-1.0,2,26.781955
13.019446,100,26.817304
-1.0,3,26.822365
19.511386,2,26.825181
